CustomerID,Age,Gender,Income,CampaignChannel,CampaignType,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,AdvertisingPlatform,AdvertisingTool,Conversion
13275.0,60.0,Female,135402.0,Social Media,Awareness,321.14277837226706,0.042260125117899,0.1864006932449656,33.0,8.427164090334006,12.016390290808218,64.0,17.0,0.0,2.0,691.0,IsConfid,ToolConfid,NAN
13276.0,42.0,Male,144281.0,Social Media,Conversion,5755.121444781456,0.1050362536643464,0.077279137,44.0,4.074335095187203,0.60122652,68.0,13.0,5.0,3.0,513.0,IsConfid,ToolConfid,NAN
13277.0,20.0,Female,31116.0,Social Media,Consideration,5222.411073626957,0.2507628960556529,0.1784094962879196,31.0,2.088310984729785,11.430926137821537,86.0,3.0,2.0,7.0,3493.0,IsConfid,ToolConfid,NAN
13279.0,46.0,Female,101243.0,SEO,Retention,6533.238413481463,0.080824287,0.1927308944886005,45.0,1.7422254397537338,8.354382426282285,83.0,18.0,9.0,5.0,1051.0,IsConfid,ToolConfid,NAN
13282.0,43.0,Female,98636.0,Social Media,Conversion,182.85779946012605,0.1144811977849579,0.1811078301868703,35.0,2.482641814973216,1.817085461172296,71.0,10.0,6.0,8.0,1897.0,IsConfid,ToolConfid,NAN
13283.0,33.0,Female,43867.0,Referral,Consideration,6343.461547808855,0.095673629,0.1372489045276164,12.0,2.4147300140964907,5.442183490669932,60.0,16.0,6.0,8.0,2834.0,IsConfid,ToolConfid,NAN
13284.0,42.0,Female,129507.0,Email,Conversion,6783.811053071862,0.2557172505975321,0.040793171890835,19.0,7.733821383,10.94597208069883,30.0,13.0,1.0,9.0,2267.0,IsConfid,ToolConfid,NAN
13285.0,45.0,Female,21208.0,Email,Consideration,5262.800395,0.1592053705113834,0.018733365,24.0,8.454480073210204,13.428873543428727,78.0,7.0,4.0,6.0,4579.0,IsConfid,ToolConfid,NAN
13286.0,26.0,Male,64085.0,SEO,Awareness,6924.118215388035,0.1974773335953629,0.079510665,5.0,7.170626830282227,12.277257490462045,25.0,18.0,0.0,3.0,4701.0,IsConfid,ToolConfid,NAN
13287.0,18.0,Female,85572.0,Email,Retention,3303.479751037912,0.0474199580798082,0.1595041884490187,36.0,7.487606864768772,12.06981513371811,57.0,1.0,1.0,3.0,2802.0,IsConfid,ToolConfid,NAN
13288.0,46.0,Male,85234.0,Social Media,Retention,1573.202201591684,0.2793862955612139,0.1274607731349146,25.0,8.633307192,0.5831318481467664,32.0,7.0,9.0,1.0,3403.0,IsConfid,ToolConfid,NAN
13289.0,39.0,Male,103748.0,Referral,Awareness,6679.0812731684255,0.1035111246962803,0.1101541603485749,3.0,4.8569812277330575,3.278441746715606,51.0,10.0,0.0,9.0,990.0,IsConfid,ToolConfid,NAN
13290.0,33.0,Male,31252.0,SEO,Conversion,2527.345649233734,0.2149832629745168,0.010708251,44.0,2.509147707374761,14.203774669567212,31.0,18.0,5.0,5.0,2676.0,IsConfid,ToolConfid,NAN
13291.0,58.0,Male,105261.0,Social Media,Awareness,4617.527501913628,0.2868415921755076,0.092745133,25.0,4.395430530404733,13.117412566824084,53.0,5.0,8.0,6.0,1944.0,IsConfid,ToolConfid,NAN
13294.0,68.0,Female,109595.0,Social Media,Retention,6024.6465224315625,0.044002332831951,0.1984363611776889,7.0,9.31501083518592,6.780338258942926,21.0,15.0,6.0,5.0,4255.0,IsConfid,ToolConfid,NAN
13295.0,58.0,Male,90883.0,PPC,Conversion,391.5917183660027,0.1231799113627074,0.1771123763927865,46.0,7.324607735673952,0.6114115603320496,94.0,19.0,2.0,4.0,1501.0,IsConfid,ToolConfid,NAN
13296.0,24.0,Female,52171.0,PPC,Consideration,9897.856699807871,0.2572148322756453,0.069019815,32.0,7.639700957317238,12.102211044129174,4.0,8.0,9.0,7.0,2979.0,IsConfid,ToolConfid,NAN
13297.0,31.0,Female,48517.0,SEO,Conversion,7191.473691991856,0.049180887058695,0.122766404662957,42.0,2.711911698750469,14.17545528105975,7.0,12.0,1.0,4.0,1192.0,IsConfid,ToolConfid,NAN
13298.0,46.0,Male,44274.0,Referral,Retention,4311.339039807751,0.2760761978625906,0.1053980943486443,15.0,4.318576841247285,13.851280262922089,69.0,6.0,7.0,8.0,2190.0,IsConfid,ToolConfid,NAN
13299.0,36.0,Male,53577.0,Email,Retention,1994.1672998734184,0.2035197301721304,0.0347089309907897,41.0,7.5914711381694895,6.072010068037782,62.0,15.0,4.0,6.0,2098.0,IsConfid,ToolConfid,NAN
13300.0,36.0,Female,47648.0,Email,Consideration,893.7554921892273,0.1320783521671211,0.198063238004885,38.0,6.900081279082164,11.923315803211418,9.0,3.0,6.0,1.0,1139.0,IsConfid,ToolConfid,NAN
13301.0,19.0,Female,89654.0,Social Media,Conversion,6754.685164198607,0.1684845413724406,0.09078328,30.0,8.763463959,7.720688044886982,61.0,10.0,3.0,2.0,4286.0,IsConfid,ToolConfid,NAN
13303.0,62.0,Female,146399.0,SEO,Consideration,2371.8367366736934,0.073070155,0.1330438693390785,22.0,7.734780982334346,14.467645196889102,46.0,13.0,4.0,8.0,2074.0,IsConfid,ToolConfid,NAN
13304.0,32.0,Female,98619.0,Email,Conversion,3861.5484324121007,0.093058444,0.046393461,15.0,1.354986761279008,11.713619435942167,79.0,14.0,3.0,7.0,2468.0,IsConfid,ToolConfid,NAN
13305.0,20.0,Male,69647.0,Social Media,Consideration,5969.938569,0.1216053742705801,0.052223054,9.0,3.698204060973564,7.33429794360381,55.0,7.0,4.0,1.0,3062.0,IsConfid,ToolConfid,NAN
13306.0,28.0,Female,98723.0,Email,Awareness,6749.881645171612,0.2755013785479656,0.046586101,35.0,6.6744430028942645,13.578083108016724,27.0,11.0,6.0,9.0,1564.0,IsConfid,ToolConfid,NAN
13308.0,47.0,Female,71899.0,PPC,Retention,8646.329277,0.1619122197120041,0.047938622,43.0,9.904361026,3.606203159170896,0.0,5.0,6.0,8.0,1840.0,IsConfid,ToolConfid,NAN
13309.0,57.0,Female,46641.0,PPC,Conversion,2265.698567594141,0.056987587,0.1860152339090539,31.0,4.952335338325808,8.594422029430802,51.0,12.0,6.0,7.0,2627.0,IsConfid,ToolConfid,NAN
13311.0,68.0,Female,136156.0,Referral,Awareness,1101.0323242423317,0.1724814462293434,0.1805887581523654,15.0,6.404478333749768,1.4004812131755462,61.0,2.0,1.0,6.0,3170.0,IsConfid,ToolConfid,NAN
13312.0,65.0,Female,142416.0,SEO,Awareness,5524.553430001861,0.1375731628151778,0.1712119847589376,28.0,7.381864513128445,11.878112436857396,41.0,19.0,2.0,2.0,1041.0,IsConfid,ToolConfid,NAN
13313.0,19.0,Female,101454.0,Social Media,Consideration,5881.188184647745,0.2846840750118761,0.143598871,49.0,7.587529359641064,14.265188808270644,46.0,1.0,2.0,2.0,4647.0,IsConfid,ToolConfid,NAN
13315.0,25.0,Female,68166.0,Social Media,Consideration,3977.761986913245,0.2012582689799042,0.1269105842144277,44.0,8.325440073290164,3.596579252292912,10.0,7.0,0.0,5.0,1056.0,IsConfid,ToolConfid,NAN
13318.0,29.0,Female,128293.0,Email,Awareness,4401.611356396818,0.2498117739974273,0.1301892959709951,7.0,9.902835423,6.161825161926203,3.0,6.0,5.0,2.0,2795.0,IsConfid,ToolConfid,NAN
13319.0,64.0,Female,34546.0,SEO,Awareness,9334.057404993371,0.128743447613704,0.1286788627722788,14.0,3.734672576818517,10.644640223666348,94.0,8.0,6.0,7.0,2038.0,IsConfid,ToolConfid,NAN
13320.0,57.0,Male,61524.0,PPC,Awareness,5090.678384226049,0.035155815,0.039758207,20.0,9.677689801,6.029696034251407,10.0,17.0,0.0,7.0,2859.0,IsConfid,ToolConfid,NAN
13322.0,32.0,Female,21304.0,SEO,Conversion,8285.973791599954,0.058033141,0.0225934230327975,6.0,8.678368428,8.406166868118284,78.0,16.0,8.0,6.0,1280.0,IsConfid,ToolConfid,NAN
13323.0,45.0,Female,142722.0,SEO,Consideration,2117.366310970375,0.082937911,0.1459892916003499,18.0,7.206273559714141,5.421628623207488,78.0,19.0,4.0,3.0,4202.0,IsConfid,ToolConfid,NAN
13326.0,62.0,Female,102368.0,PPC,Retention,7557.736707946369,0.093891239,0.1703889122193338,37.0,6.248317908535751,7.573287208591667,28.0,4.0,5.0,8.0,4246.0,IsConfid,ToolConfid,NAN
13327.0,35.0,Female,108327.0,SEO,Consideration,695.8148743322288,0.1843196520792781,0.1005052160340966,12.0,8.467864047615414,6.684138722532555,42.0,14.0,2.0,6.0,3834.0,IsConfid,ToolConfid,NAN
13328.0,19.0,Male,30022.0,Social Media,Consideration,3292.732582880147,0.2989734041815924,0.028160975,25.0,8.172464168157703,3.1750300369278865,91.0,1.0,0.0,2.0,4366.0,IsConfid,ToolConfid,NAN
13331.0,32.0,Female,53617.0,Referral,Retention,4276.436329,0.047117658,0.083775851,6.0,5.249941034382882,8.218590089,10.0,13.0,6.0,9.0,4335.0,IsConfid,ToolConfid,NAN
13333.0,46.0,Male,89498.0,PPC,Consideration,9966.416993692335,0.1951872778335515,0.1819090599771606,2.0,1.562151155261775,14.678445437430156,26.0,1.0,0.0,1.0,4725.0,IsConfid,ToolConfid,NAN
13334.0,59.0,Male,78824.0,Email,Consideration,7829.189040374061,0.2632614163721165,0.1023873193098574,34.0,2.670793093156427,8.911078872878731,23.0,19.0,1.0,5.0,2767.0,IsConfid,ToolConfid,NAN
13335.0,46.0,Female,143780.0,Referral,Conversion,6697.228226715849,0.0611265669280346,0.1927050588881757,46.0,6.620711025643394,7.606776860216051,36.0,18.0,1.0,2.0,910.0,IsConfid,ToolConfid,NAN
13337.0,36.0,Male,54307.0,Social Media,Retention,763.6905159151305,0.058937559,0.033276985,44.0,2.4758344359603224,6.000367875724216,31.0,18.0,3.0,2.0,1670.0,IsConfid,ToolConfid,NAN
13340.0,57.0,Female,88480.0,SEO,Consideration,3573.8909507402013,0.1389667385077697,0.1122285752936207,37.0,2.641093646141408,9.197505704270108,55.0,16.0,1.0,5.0,3187.0,IsConfid,ToolConfid,NAN
13341.0,21.0,Male,139645.0,SEO,Awareness,6908.3216018234125,0.2694749701220927,0.1520735160938592,16.0,6.719928636869443,9.444860362601617,33.0,9.0,1.0,6.0,2012.0,IsConfid,ToolConfid,NAN
13342.0,69.0,Female,42327.0,Referral,Conversion,4690.029650106694,0.1703320690911748,0.1141119462529963,37.0,4.793173064739392,14.165629643329796,81.0,12.0,0.0,0.0,1949.0,IsConfid,ToolConfid,NAN
13345.0,60.0,Female,45090.0,Social Media,Conversion,1593.54751631697,0.143864295769179,0.048239492,49.0,1.6762767255065456,8.988700147704515,56.0,18.0,4.0,8.0,168.0,IsConfid,ToolConfid,NAN
13346.0,49.0,Female,84277.0,Referral,Awareness,4667.340509283441,0.1788909576926774,0.062994571,22.0,2.406855390281314,3.4738897968410347,94.0,18.0,5.0,0.0,2284.0,IsConfid,ToolConfid,NAN
13349.0,60.0,Female,142641.0,Referral,Conversion,2136.9176252263305,0.090711832,0.1675083103877334,43.0,8.359110611484365,1.4170098102783582,68.0,14.0,6.0,3.0,3041.0,IsConfid,ToolConfid,NAN
13350.0,19.0,Female,68536.0,Referral,Awareness,3973.8749662849327,0.2371590265144758,0.0410417850538164,21.0,2.5364291327579083,7.548962006715861,61.0,11.0,8.0,2.0,4060.0,IsConfid,ToolConfid,NAN
13352.0,26.0,Male,142483.0,Email,Consideration,1324.6206813930085,0.1007822560060376,0.089045267,1.0,3.1125763409782894,6.823980441898881,50.0,17.0,9.0,1.0,3572.0,IsConfid,ToolConfid,NAN
13353.0,45.0,Female,142963.0,PPC,Conversion,2614.107394462866,0.040120249,0.118477787871251,13.0,7.678142495418272,2.132556586572516,12.0,0.0,0.0,1.0,4201.0,IsConfid,ToolConfid,NAN
13355.0,51.0,Female,147773.0,Email,Retention,5752.235469053637,0.081001378,0.063126279,12.0,3.795574797686424,6.874249215620736,3.0,8.0,6.0,3.0,3405.0,IsConfid,ToolConfid,NAN
13357.0,65.0,Female,21601.0,Email,Consideration,890.7196725633688,0.075733341,0.1877351494503833,16.0,6.984844695383859,10.977251938026855,3.0,5.0,9.0,7.0,1935.0,IsConfid,ToolConfid,NAN
13358.0,42.0,Male,51952.0,Referral,Conversion,6328.896400313148,0.082817016,0.030017971084363,8.0,6.082143201,13.84685795972084,29.0,1.0,4.0,6.0,270.0,IsConfid,ToolConfid,NAN
13360.0,25.0,Male,70374.0,Email,Conversion,6103.507826592873,0.121917680601113,0.0163140917220401,13.0,8.142587216594183,11.923707883228367,64.0,10.0,9.0,4.0,877.0,IsConfid,ToolConfid,NAN
13361.0,26.0,Female,25690.0,PPC,Consideration,5119.382964237655,0.0318921814963684,0.018847121602384,1.0,8.343768218,13.053065470006294,60.0,4.0,7.0,2.0,3107.0,IsConfid,ToolConfid,NAN
13363.0,65.0,Male,120146.0,SEO,Retention,768.2128284623752,0.2384467609607417,0.1420220956253599,20.0,7.155094851660559,6.687352127344632,30.0,0.0,6.0,4.0,4549.0,IsConfid,ToolConfid,NAN
13365.0,56.0,Male,28058.0,Email,Consideration,4370.070560034375,0.2926166731530135,0.1372767568717192,29.0,3.663594144116202,1.4703441567692117,49.0,8.0,9.0,2.0,191.0,IsConfid,ToolConfid,NAN
13368.0,34.0,Female,91101.0,Social Media,Retention,6101.855793,0.1566508742702266,0.0138987580145914,24.0,4.032389182387459,13.688605792569131,98.0,16.0,2.0,6.0,11.0,IsConfid,ToolConfid,NAN
13370.0,54.0,Female,57256.0,PPC,Consideration,1339.7364219117458,0.160538981048369,0.1721085158613872,38.0,9.616072513,12.08569913942679,59.0,11.0,7.0,4.0,1409.0,IsConfid,ToolConfid,NAN
13372.0,61.0,Female,147588.0,Referral,Retention,6811.975600125193,0.1041209541296732,0.1011817302745042,5.0,6.562587527542085,9.07965595892274,55.0,3.0,5.0,2.0,1321.0,IsConfid,ToolConfid,NAN
13374.0,24.0,Female,141638.0,PPC,Retention,7600.528410609062,0.0229818747611037,0.0555266295370908,35.0,4.7050844976898425,12.009231788902728,99.0,5.0,4.0,5.0,1177.0,IsConfid,ToolConfid,NAN
13376.0,26.0,Female,21927.0,PPC,Retention,8546.510405140893,0.2201313082811654,0.1743651451229669,46.0,1.1176491729415288,12.105531965388757,33.0,15.0,6.0,9.0,4517.0,IsConfid,ToolConfid,NAN
13377.0,45.0,Male,35512.0,Referral,Consideration,3830.4671265968977,0.1133346251078712,0.1625955277918714,0.0,6.266895592496133,0.890640086,40.0,8.0,5.0,3.0,4368.0,IsConfid,ToolConfid,NAN
13380.0,34.0,Female,93993.0,PPC,Awareness,2452.2551852851266,0.033733499,0.1554893412531258,25.0,9.033372503860392,1.253235875925646,41.0,1.0,1.0,2.0,858.0,IsConfid,ToolConfid,NAN
13381.0,33.0,Male,91028.0,Email,Conversion,4665.606499368709,0.036018603,0.1200129167596553,17.0,3.066583080994625,6.580228609963541,65.0,16.0,7.0,2.0,216.0,IsConfid,ToolConfid,NAN
13382.0,40.0,Male,88759.0,Social Media,Retention,2023.8239550202725,0.058339482,0.051861836,35.0,4.649370440686223,13.832411166993296,19.0,13.0,5.0,3.0,1767.0,IsConfid,ToolConfid,NAN
13384.0,20.0,Female,106991.0,Social Media,Consideration,4137.249829656591,0.087208268,0.041172265,10.0,1.7227630013945467,1.8260370460414257,37.0,1.0,4.0,0.0,3003.0,IsConfid,ToolConfid,NAN
13385.0,38.0,Male,83058.0,Social Media,Awareness,2203.6202924852005,0.09885653,0.0113585962203242,43.0,9.445912240807557,14.51454982989244,36.0,2.0,6.0,1.0,213.0,IsConfid,ToolConfid,NAN
13386.0,43.0,Female,119258.0,SEO,Retention,6950.932566632228,0.2986141634732779,0.025299832,39.0,4.511932948300251,5.698143390872483,36.0,17.0,3.0,2.0,4746.0,IsConfid,ToolConfid,NAN
13387.0,53.0,Female,84926.0,Referral,Awareness,2521.9823142837386,0.2975894439202763,0.1543288705346937,29.0,8.11834817,7.985588454910919,11.0,4.0,9.0,5.0,4819.0,IsConfid,ToolConfid,NAN
13388.0,59.0,Female,43434.0,Social Media,Awareness,9440.685671385212,0.064244166,0.016362369,13.0,4.203072435894778,9.663346910449455,91.0,3.0,3.0,3.0,2383.0,IsConfid,ToolConfid,NAN
13391.0,59.0,Female,35007.0,Email,Consideration,3517.924818458393,0.053147457,0.1610954513839418,35.0,9.52127590248952,9.969813756,92.0,4.0,6.0,4.0,1866.0,IsConfid,ToolConfid,NAN
13392.0,29.0,Male,119878.0,PPC,Consideration,8091.731272,0.1561714283658755,0.1526173449574412,14.0,5.952289660663968,14.252061501648017,20.0,19.0,3.0,9.0,622.0,IsConfid,ToolConfid,NAN
13393.0,59.0,Female,46799.0,SEO,Awareness,8979.535136,0.1258230143934715,0.062194666,29.0,2.9518850774613727,3.675763892485796,38.0,14.0,2.0,8.0,4741.0,IsConfid,ToolConfid,NAN
13394.0,30.0,Male,75820.0,Referral,Retention,7900.391758206383,0.1041406384044629,0.131928740966063,47.0,6.503599156618889,13.620092910821922,47.0,19.0,0.0,6.0,2408.0,IsConfid,ToolConfid,NAN
13396.0,33.0,Female,35426.0,PPC,Awareness,1108.6201965825962,0.2501541329979866,0.1285266362504864,46.0,2.929428706626451,13.469388592432365,62.0,13.0,5.0,3.0,3645.0,IsConfid,ToolConfid,NAN
13397.0,25.0,Male,92631.0,Referral,Awareness,9248.240302627357,0.2964879454252807,0.092805063,22.0,4.037994824587482,3.6303265134939258,82.0,2.0,2.0,4.0,4085.0,IsConfid,ToolConfid,NAN
13399.0,57.0,Female,109640.0,Email,Conversion,8705.253568445376,0.2676004741716863,0.1977952873133595,26.0,9.885321709046153,12.345890110127725,8.0,1.0,8.0,0.0,1274.0,IsConfid,ToolConfid,NAN
13400.0,62.0,Male,23255.0,Referral,Conversion,6875.923965435612,0.1659753196054399,0.072569442,43.0,5.188230790404228,6.162661367801612,86.0,12.0,9.0,1.0,4457.0,IsConfid,ToolConfid,NAN
13402.0,47.0,Female,120261.0,PPC,Conversion,6134.595506292198,0.2699250321564326,0.095213944,13.0,2.2177765146274897,5.756414511024331,85.0,10.0,8.0,6.0,3359.0,IsConfid,ToolConfid,NAN
13403.0,47.0,Male,108568.0,PPC,Conversion,1000.3677732590957,0.2833629309497128,0.10962089701572,25.0,7.823395912909405,1.3935378595319388,58.0,4.0,5.0,2.0,4638.0,IsConfid,ToolConfid,NAN
13405.0,27.0,Female,57826.0,Referral,Consideration,4149.111297,0.1108743052611859,0.1631346842139283,10.0,3.951294144771023,10.608979291675643,92.0,17.0,1.0,8.0,2797.0,IsConfid,ToolConfid,NAN
13406.0,61.0,Female,50497.0,Referral,Retention,1602.1584136920685,0.1520037170038665,0.09019003,37.0,7.3860850625899666,4.390734463831945,69.0,19.0,5.0,4.0,868.0,IsConfid,ToolConfid,NAN
13408.0,32.0,Male,55287.0,Email,Conversion,9020.735799685744,0.250305611305968,0.13517957048982,23.0,3.869199289248437,1.348407023589944,60.0,12.0,2.0,6.0,1186.0,IsConfid,ToolConfid,NAN
13409.0,33.0,Female,31845.0,Referral,Conversion,8946.082762692213,0.200804834559491,0.1569164233362401,19.0,8.652850424,0.9572391227146272,34.0,5.0,9.0,4.0,3818.0,IsConfid,ToolConfid,NAN
13410.0,34.0,Male,109833.0,Email,Awareness,7909.321032887304,0.1159798088394106,0.197328651257846,7.0,8.152347292029146,6.416122947892145,13.0,9.0,2.0,6.0,3926.0,IsConfid,ToolConfid,NAN
13411.0,43.0,Female,88106.0,Social Media,Retention,6950.613138920824,0.1311853308944853,0.0429687427140984,7.0,6.542010997078141,7.524416059193025,68.0,0.0,0.0,8.0,3897.0,IsConfid,ToolConfid,NAN
13412.0,19.0,Female,113039.0,SEO,Retention,6585.286854893227,0.0246269335913896,0.07565558,29.0,2.608277067792253,0.7698608042246261,45.0,17.0,8.0,9.0,3202.0,IsConfid,ToolConfid,NAN
13414.0,29.0,Male,105807.0,PPC,Conversion,9015.605729652696,0.035554513865553,0.1773624553631791,12.0,5.746793383564605,12.574955495537676,34.0,3.0,8.0,5.0,4970.0,IsConfid,ToolConfid,NAN
13416.0,43.0,Female,75569.0,Referral,Consideration,7503.741002596049,0.2627790455592583,0.1719636181840039,46.0,9.345524189420036,11.33223808341231,70.0,4.0,4.0,0.0,1983.0,IsConfid,ToolConfid,NAN
13417.0,40.0,Male,101434.0,Email,Conversion,9280.418094843712,0.132050922359352,0.1971928052989963,35.0,9.744754317520114,2.6913084940075187,97.0,9.0,4.0,5.0,4362.0,IsConfid,ToolConfid,NAN
13418.0,35.0,Male,99925.0,PPC,Retention,5575.526168840121,0.2420363913782977,0.1145392693585504,18.0,7.454734995299256,8.178988736902252,41.0,11.0,3.0,2.0,3424.0,IsConfid,ToolConfid,NAN
13420.0,66.0,Male,45463.0,Social Media,Retention,9682.67928144616,0.027355351,0.078640867,40.0,3.2208828598236607,10.389591269879,18.0,4.0,6.0,7.0,2715.0,IsConfid,ToolConfid,NAN
13422.0,64.0,Female,108340.0,Social Media,Consideration,6449.111966564861,0.2103973911392426,0.171367179917887,25.0,6.122797153577226,10.95646162495648,53.0,19.0,5.0,6.0,3937.0,IsConfid,ToolConfid,NAN
13424.0,55.0,Female,72082.0,PPC,Conversion,6399.629637595306,0.1680985019720133,0.1225151481246888,33.0,7.6890195050957715,1.9886940647143203,74.0,19.0,5.0,3.0,4002.0,IsConfid,ToolConfid,NAN
13425.0,20.0,Female,74689.0,Referral,Awareness,7228.980056694308,0.1823927923359256,0.0301653243223979,30.0,7.713914317441493,14.64537448851473,40.0,6.0,8.0,7.0,3214.0,IsConfid,ToolConfid,NAN
13426.0,47.0,Male,96407.0,Referral,Consideration,6284.089700356649,0.0538565192520603,0.0114359898648908,41.0,3.318377303812449,7.493447102530318,16.0,11.0,2.0,5.0,2161.0,IsConfid,ToolConfid,NAN
13427.0,18.0,Male,99072.0,Email,Awareness,5194.173118040358,0.1294745497830736,0.058668584,6.0,4.778037960357604,11.119737161018708,10.0,13.0,6.0,6.0,3592.0,IsConfid,ToolConfid,NAN
13428.0,47.0,Female,108633.0,PPC,Awareness,3071.096896489805,0.018254334288234,0.1148519166771368,8.0,4.082766468633245,10.38226259641158,91.0,11.0,4.0,4.0,1415.0,IsConfid,ToolConfid,NAN
13429.0,62.0,Female,84766.0,Referral,Conversion,6474.072193748611,0.053391564,0.0242667033188653,39.0,3.720319350017285,1.1422638226784485,2.0,19.0,6.0,3.0,4505.0,IsConfid,ToolConfid,NAN
13430.0,49.0,Male,85711.0,Referral,Awareness,9093.446063087493,0.1585536783791846,0.126828698,25.0,7.579912739320695,7.701381267559655,9.0,15.0,1.0,0.0,4880.0,IsConfid,ToolConfid,NAN
13431.0,45.0,Female,135253.0,Social Media,Consideration,168.43465257970684,0.1763399394022549,0.137678522016107,32.0,1.8986870148542168,8.059892915047037,23.0,10.0,2.0,6.0,1674.0,IsConfid,ToolConfid,NAN
13433.0,63.0,Male,100642.0,Social Media,Consideration,1285.7542691485714,0.2291295883616019,0.1809120452737433,39.0,4.710661830878719,14.451597220369734,55.0,0.0,9.0,4.0,4183.0,IsConfid,ToolConfid,NAN
13434.0,30.0,Female,50359.0,SEO,Awareness,9239.732498639256,0.1181664874825878,0.1176903094899786,3.0,3.724551241650458,4.696737693934869,25.0,13.0,6.0,4.0,1318.0,IsConfid,ToolConfid,NAN
13435.0,44.0,Male,132000.0,Referral,Awareness,6661.202120729886,0.2769884793600248,0.1607393136548988,27.0,9.130340065681642,1.3533314122962052,68.0,12.0,8.0,1.0,4090.0,IsConfid,ToolConfid,NAN
13437.0,24.0,Female,81970.0,Social Media,Conversion,5869.851405,0.0534451831654553,0.1212853210520757,46.0,3.2395879723182395,0.9327891707625248,43.0,15.0,6.0,8.0,321.0,IsConfid,ToolConfid,NAN
13440.0,56.0,Female,58570.0,PPC,Consideration,1693.328448004723,0.1221395687908051,0.1482515023162393,39.0,2.8185306370802725,4.023140546093583,75.0,15.0,2.0,5.0,4726.0,IsConfid,ToolConfid,NAN
13441.0,32.0,Female,27034.0,Email,Consideration,3875.2473515414817,0.1132275773953558,0.066367403,47.0,4.168703205989427,0.5233598415907782,56.0,12.0,4.0,2.0,2425.0,IsConfid,ToolConfid,NAN
13442.0,32.0,Female,36263.0,Social Media,Awareness,4716.114981288815,0.053723002,0.082304931,5.0,7.023802035569408,4.134100758187165,35.0,17.0,5.0,2.0,3568.0,IsConfid,ToolConfid,NAN
13443.0,21.0,Male,62180.0,PPC,Conversion,3054.738106,0.1088420419651433,0.079762599,32.0,1.6986864239344652,5.1388011112107534,16.0,1.0,4.0,4.0,2271.0,IsConfid,ToolConfid,NAN
